uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1544693930	0.00704851458451	0.0704786736149	0.00533285310809	0.000366065708795	0.000268042618776	0.7	0.25	0.25	0.51497005988
112873986	0.00876860067997	0.00133087807319	0.0145578835822	0.00413349196181	0.00998458754942	0.4	0.125	0.583333333333	0.946107784431
1397669126	0.000118750713704	0.000949654686495	0.0349544856869	0.00142041121381	0.000178695079184	0.7	0.25	0.666666666667	0.832335329341
1659450901	5.06189910939e-05	0.00119813064389	0.0161849784215	0.0367381257436	0.000424400813063	0.7	0.25	0.583333333333	0.0239520958084
63499480	0.000399674119254	0.00540179923823	0.0605599631506	0.00438897532107	0.000268042618776	0.3	0.125	1.0	0.736526946108
594834791	3.59850647587e-06	0.000217841935253	2.17187297801e-05	3.81318446661e-06	0.0	0.6	0.125	0.916666666667	0.269461077844
1933740602	3.59850647587e-05	0.000667140926713	0.00795719962318	4.19450291327e-05	0.00011168442449	0.7	0.0	0.5	0.0
1261901263	1.05556189959e-05	0.000176996572393	0.00465776259075	3.05054757329e-05	0.000134021309388	0.7	0.125	0.75	0.0
32830979	0.000602629884493	0.0025392200578	0.155728722206	0.00385512949574	0.0011615180147	0.3	0.25	0.916666666667	0.736526946108
57794527	3.93436708029e-05	0.00366246753645	0.000526679197167	3.24120679662e-05	0.00011168442449	0.3	0.25	0.916666666667	0.640718562874
3230082476	8.39651511037e-06	0.00091902066435	0.00105064355311	0.00518211769013	2.2336884898e-05	0.9	0.0	0.583333333333	0.952095808383
2299575175	8.87631597382e-06	0.00138193477676	0.000859699720462	0.00171783960221	0.000513748352655	0.8	0.0	0.75	0.928143712575
299412596	0.000203195665671	0.002042268143	0.029257843855	0.0291136634026	0.000134021309388	0.5	0.0	0.75	0.431137724551
177778854	0.00332166137766	0.000405049848362	0.0044423851871	0.00470165644733	0.00281444749715	0.4	0.125	1.0	0.137724550898
21583400	0.000106035990822	0.00284215649901	0.0442835850745	0.0125701625942	0.0011391811298	0.3	0.0	0.416666666667	0.425149700599
2476019457	6.95711252002e-06	0.00565367897587	0.000279628645919	0.000503340349593	0.000268042618776	0.8	0.125	1.0	0.155688622754
2469869328	5.25381945477e-05	0.000782869454817	0.0011981499262	0.00333462981605	0.0	0.8	0.0	0.666666666667	0.11377245509
65432086	8.15661467864e-05	0.00189590559275	0.00621065177003	0.0142956285653	0.000245705733878	0.3	0.125	0.75	0.634730538922
2824784958	9.35611683727e-06	0.000129343649057	0.000740246706671	0.000383225038894	0.0	0.8	0.0	0.25	0.928143712575
198295831	0.00043805818833	0.00861156400298	0.0162555642933	0.000671120466124	0.00187629833143	0.4	0.125	0.75	0.85628742515
44923355	0.000254774258492	0.0018822904718	0.0202355215255	0.000150620786431	0.00100515982041	0.3	0.125	0.583333333333	0.730538922156
2363236014	1.391422504e-05	0.000422068749553	5.61067185986e-05	0.000167780116531	2.2336884898e-05	0.8	0.125	0.75	0.574850299401
3725036834	9.54803718265e-05	0.00131726295223	0.00853184101528	0.0066120618651	0.0	0.9	0.25	0.833333333333	0.14371257485
3180263437	3.86239695077e-05	0.00075563921291	0.001415337224	0.00767212714682	0.0	0.9	0.25	0.666666666667	0.0419161676647
97131074	1.34344241766e-05	0.00175294682274	0.00343789393477	6.29175436991e-05	6.70106546941e-05	0.3	0.0	0.916666666667	0.0
993287485	1.82324328111e-05	9.87096269116e-05	0.00659977901192	0.0	0.000134021309388	0.6	0.25	0.916666666667	0.311377245509
43913875	0.000147058964647	0.00159296915154	0.0455487010842	0.15196874714	0.000402063928165	0.3	0.125	0.75	0.239520958084
8217322	4.77401859132e-05	0.000881579081728	0.0123317137797	0.0160115615753	0.000424400813063	0.1	0.25	0.416666666667	0.359281437126
38153970	5.63766014553e-05	0.00135130075462	0.00249131929519	0.000114395533998	0.000201031964082	0.3	0.125	0.5	0.74251497006
23196862	6.57327182926e-05	0.00129003271033	0.012994135038	0.016499649187	0.00011168442449	0.3	0.25	0.833333333333	0.0838323353293
160929498	0.000165051497027	0.00640931818878	0.0211232746053	0.000915164271987	0.000424400813063	0.4	0.125	0.916666666667	0.353293413174
132838231	8.3725250672e-05	0.000929232005065	0.0257982311904	0.00288848723346	0.000558422122451	0.4	0.125	0.666666666667	0.724550898204
14409520	0.000111553700752	0.0021307664292	0.0832813742888	0.19261348037	0.000603095892247	0.2	0.0	0.583333333333	0.461077844311
1308304951	6.50130169974e-05	0.000466317892652	0.0117706465937	0.0382519599768	0.000268042618776	0.7	0.125	0.666666666667	0.359281437126
14202357	0.000181604626816	0.00131726295223	0.0460654258636	0.00330984411702	0.00218901472001	0.2	0.0	0.333333333333	0.335329341317
65600098	0.00024062013302	6.46718245283e-05	0.00384964485352	9.53296116653e-06	0.000670106546941	0.3	0.125	0.916666666667	0.341317365269
45405161	0.000267488981373	0.0108580589603	0.00134656124637	0.00125644428175	0.000603095892247	0.3	0.125	0.666666666667	0.125748502994
86965960	2.59092466263e-05	0.00133768563366	0.0145234955934	0.0100572740307	0.000178695079184	0.3	0.125	0.583333333333	0.239520958084
3357853071	1.31945237449e-05	0.0018822904718	0.000950194427879	0.00178838351484	0.00033505327347	0.9	0.0	0.833333333333	0.862275449102
2595916214	1.60733289256e-05	0.00024507217716	0.0296750244562	1.90659223331e-06	0.000647769662043	0.8	0.125	0.833333333333	0.359281437126
246988461	0.000197677955741	0.00104836431341	0.0630096548803	0.00167398798084	0.00011168442449	0.5	0.125	0.5	0.688622754491
742553730	0.000112753202911	0.00122876466604	0.00688031260492	0.0216798602849	0.00100515982041	0.6	0.125	0.583333333333	0.419161676647
587633940	0.00156774932132	0.0244255269903	0.126433775521	0.28953509655	0.00308249011593	0.6	0.25	0.916666666667	0.88622754491
159277357	0.000291718924977	0.00312126647855	0.187524942604	1.0	0.00158591882776	0.4	0.25	1.0	0.952095808383
731309318	0.000418866153792	0.00684159827905	0.124233849183	6.67307281657e-05	0.000603095892247	0.6	0.125	0.416666666667	0.0299401197605
226315489	0.00067460001401	0.0111065349177	0.152915241752	0.0119505201184	0.00216667783511	0.4	0.125	0.833333333333	0.712574850299
257825424	1.55935280621e-05	0.000333570463357	0.0123661017685	0.000238324029163	0.00011168442449	0.5	0.125	0.75	0.0
2690640955	3.11870561242e-06	0.00016338145144	1.71939944092e-05	0.000204005368964	4.46737697961e-05	0.8	0.0	0.5	0.197604790419
2714434569	0.00050355100619	0.0084447787713	0.0086395297171	0.0209744211586	0.00306015323103	0.8	0.25	0.833333333333	0.892215568862
1254983402	0.000239420630861	0.0120119404611	0.0101779397432	0.0367705378115	0.000402063928165	0.7	0.125	0.333333333333	0.718562874251
4311025529	0.000178725821635	0.000847541279345	0.0338404958386	0.00308486623349	0.0323661462172	0.9	0.0	1.0	0.622754491018
57656713	0.000106515791686	0.0011096323577	0.0274244210827	0.0448468625118	0.00279211061225	0.3	0.125	0.416666666667	0.059880239521
4405919597	1.55935280621e-05	0.00014295877001	0.00505503435632	4.19450291327e-05	2.2336884898e-05	0.9	0.0	0.583333333333	0.62874251497
1587948283	0.000492755486763	0.00030634022145	0.0433759231591	0.0	0.000290379503674	0.7	0.0	0.75	0.0
307187154	6.64524195878e-05	0.000990500049355	0.0794878361539	0.0595085567859	0.000513748352655	0.5	0.0	0.916666666667	0.449101796407
100673995	0.000385040192918	0.00138193477676	0.0344893428908	0.0235063756444	8.93475395921e-05	0.3	0.0	0.916666666667	0.0778443113772
4740706968	0.000154495878031	0.00212736264896	0.0465387131834	0.140723666148	0.00011168442449	1.0	0.25	0.75	0.437125748503
2491933447	4.89396880719e-05	0.000255283517875	0.00467405163809	0.00719166590403	0.000469074582859	0.8	0.0	0.416666666667	0.646706586826
235557177	0.000926495467321	0.0136627738767	0.00192753726798	0.0067493365059	0.000178695079184	0.5	0.125	0.75	0.221556886228
21497252	4.07830733932e-05	0.00036760826574	0.015495408751	0.000110582349532	0.000290379503674	0.3	0.125	0.583333333333	0.0
19743781	0.000501152001873	0.00766190931649	8.95897603429e-05	0.00111726304872	0.00169760325225	0.3	0.125	0.666666666667	0.604790419162
4199167413	1.77526319476e-05	0.00103134541221	0.000222616980246	0.00204196028187	0.0	0.9	0.125	1.0	0.952095808383
780372457	0.00076216367159	0.00284896405948	0.00880603997875	0.00559012842805	0.000201031964082	0.6	0.0	0.416666666667	0.239520958084
827726954	0.000218069492438	0.00196738497776	0.0192427945852	0.0350889234618	2.2336884898e-05	0.6	0.125	0.583333333333	0.233532934132
3698501	9.7639475712e-05	0.000973481148163	0.0228082860574	0.0249706384796	0.000603095892247	0.1	0.0	0.25	0.167664670659
3243715999	2.85481513753e-05	0.00051056703575	0.000140266796496	0.00070353253409	0.0	0.9	0.125	0.833333333333	0.137724550898
18621180	0.00022118819805	0.00511247791798	0.0674855231092	0.026354824441	0.00122852866939	0.3	0.125	0.833333333333	0.233532934132
1416904591	3.95835712346e-05	0.000452702771698	0.000830741414088	0.00771407217596	2.2336884898e-05	0.7	0.125	0.583333333333	0.281437125749
1622196384	2.54294457628e-05	0.000493548134558	0.00988564183824	3.62252524328e-05	0.000134021309388	0.7	0.125	0.75	0.0
84690391	3.74244673491e-05	0.000687563608143	0.00349943033582	0.000539565602026	0.000268042618776	0.3	0.125	0.583333333333	0.814371257485
1572989736	8.51646532623e-05	0.000677352267428	0.00361435861424	0.000497620572893	8.93475395921e-05	0.7	0.125	1.0	0.245508982036
39347621	8.44449519671e-05	0.00289661698282	0.0439125567741	0.0304387450047	0.000201031964082	0.3	0.0	0.5	0.317365269461
307256963	0.00031570896815	0.0027434468721	0.0242127639165	0.0048370244959	0.00011168442449	0.5	0.0	0.916666666667	0.167664670659
32781684	0.000201996163512	0.00136831965581	0.0597210772128	0.0166960281871	0.000580759007349	0.3	0.125	0.583333333333	0.245508982036
60641300	0.000141541254718	0.00194015473585	0.00639526097316	0.00112107623318	0.0011615180147	0.3	0.125	0.5	0.784431137725
23044593	0.000126907328382	0.000803292136247	0.0304351799985	0.264941963332	0.0011838548996	0.3	0.0	0.5	0.88622754491
554978307	0.00080390634671	0.0129241535649	0.00974989977711	0.0	0.000759454086533	0.6	0.125	0.916666666667	0.299401197605
1556355314	1.00758181324e-05	0.000292725100497	0.000397271765561	8.96098349654e-05	2.2336884898e-05	0.7	0.0	1.0	0.305389221557
3254615375	0.00200532770879	0.00042887631003	0.0231376867924	0.0255750282176	0.000424400813063	0.9	0.125	0.416666666667	0.48502994012
3310097983	9.59601726899e-06	4.42491430983e-05	0.0133561138677	0.0	0.000625432777145	0.9	0.125	0.833333333333	0.904191616766
232010713	0.00139526091091	0.00101432651102	0.138219806215	0.124082929136	0.00151890817307	0.4	0.0	0.833333333333	0.922155688623
3214594439	5.06189910939e-05	0.00152489354677	0.00609662843869	0.00631463347671	4.46737697961e-05	0.9	0.0	0.416666666667	0.706586826347
2229722131	8.8043458443e-05	0.00085775262006	0.0383444174267	0.150081220829	0.00236770979919	0.7	0.125	0.75	0.688622754491
265189620	8.22858480816e-05	0.00118791930318	0.0146139903008	0.0114528995455	0.000402063928165	0.5	0.0	0.416666666667	0.946107784431
21722910	6.59726187243e-05	0.0019980189999	0.00146420436601	0.000154433970898	0.00011168442449	0.3	0.125	1.0	0.562874251497
50702164	0.00169825515618	0.00247114445303	0.232462804413	0.00321642109759	0.00361857535348	0.3	0.0	0.833333333333	0.51497005988
69382861	0.000342337916071	0.00798186465889	0.0959804965807	0.1285596077	0.000714780316737	0.3	0.375	0.916666666667	0.946107784431
2610301644	0.000732176117624	0.0006126804429	0.0255113629679	0.0259182148196	0.000647769662043	0.8	0.125	0.666666666667	0.251497005988
2372834940	0.000249736349426	0.00916978396207	0.0586559545065	0.0226026509258	0.000714780316737	0.8	0.125	0.583333333333	0.718562874251
121309328	0.000140581652991	0.00175635060298	0.168322870637	0.00454722247643	0.000692443431839	0.4	0.125	0.583333333333	0.832335329341
335663618	8.15661467864e-06	0.00051056703575	0.000373743141632	0.000970455446753	2.2336884898e-05	0.5	0.0	0.833333333333	0.455089820359
171456987	6.14145105216e-05	0.0033833575569	0.00313745150615	0.00205911961197	8.93475395921e-05	0.4	0.125	1.0	0.754491017964
2804115660	6.35736144071e-05	0.00069437116862	0.00723324196384	0.0242099081785	0.000134021309388	0.8	0.0	0.583333333333	0.449101796407
2728071350	4.7980086345e-06	0.00018380413287	0.00107507712411	0.0234854031299	8.93475395921e-05	0.8	0.125	1.0	0.0658682634731
453353559	0.000248057046403	0.00531330095204	0.0364214048941	0.0166121381288	0.000513748352655	0.6	0.125	0.5	0.51497005988
1049585749	0.00016553129789	0.00234520458421	0.00882413892024	0.0	0.00033505327347	0.6	0.125	1.0	0.281437125749
272199807	0.000108674895571	0.00551752776634	0.00598803478979	0.00764734144779	0.000156358194286	0.5	0.25	1.0	0.850299401198
2574660351	0.00019743805531	0.00519076486346	0.0169795219527	0.0404540740063	0.000915812280819	0.8	0.25	0.75	0.958083832335
14114176	0.000166011098754	0.00255964273923	0.00463604386097	0.00235082822367	0.000938149165717	0.2	0.125	0.0833333333333	0.419161676647
582202467	9.59601726899e-07	1.0211340715e-05	2.26236768543e-05	0.0	0.0	0.6	0.125	0.583333333333	0.0
488497767	3.21466578511e-05	0.00034718558431	0.00183070793105	0.00119924651475	0.000201031964082	0.6	0.125	1.0	0.497005988024
281663037	0.000187122336745	0.00126280246842	0.101456331326	0.00440422805894	0.000938149165717	0.5	0.125	0.916666666667	0.694610778443
1600898599	3.74244673491e-05	0.000605872882423	0.000622603587029	0.0026272840975	2.2336884898e-05	0.7	0.0	0.416666666667	0.239520958084
3072617516	4.34219781422e-05	0.00016338145144	0.0015519842322	0.000884658796254	0.0	0.9	0.125	0.5	0.173652694611
303668670	7.82075407423e-05	0.00132407051271	0.00369489890384	0.0048827827095	4.46737697961e-05	0.5	0.0	0.75	0.191616766467
19057526	0.000139861951696	0.00399944178004	0.00370847310995	0.000139181233031	0.00138488686368	0.3	0.125	0.916666666667	0.634730538922
514720972	0.000276125396915	0.000493548134558	0.060467658549	0.0319392330923	0.000938149165717	0.6	0.125	0.75	0.0
35032831	0.000600950581471	0.00121514954508	0.00541610823891	0.00962638418596	0.000848801626125	0.3	0.125	0.833333333333	0.868263473054
483380846	0.00010291728521	0.000813503476962	0.00302976280432	0.00509441444739	0.000357390158369	0.6	0.125	1.0	0.323353293413
3105856549	5.46972984333e-05	0.000929232005065	0.00144610542452	0.00220211402947	0.0	0.9	0.0	1.0	0.293413173653
633890842	0.000110833999457	0.00111643991817	0.0276253193332	0.0385894268021	0.000201031964082	0.6	0.125	0.833333333333	0.107784431138
148058571	3.71845669173e-05	0.00145341416177	0.00553284641148	0.00965116988499	4.46737697961e-05	0.4	0.125	0.583333333333	0.0
144259106	0.000111073899889	0.00308382489593	0.0249466759937	0.0320993868399	0.000245705733878	0.4	0.125	0.25	0.544910179641
329391987	6.04549087947e-05	0.00150787464558	0.00787394449236	0.0162250999054	0.00022336884898	0.5	0.125	0.5	0.059880239521
26175710	0.000151137271987	0.00744406738123	0.0153044649184	0.00070353253409	0.000312716388572	0.3	0.125	0.916666666667	0.958083832335
4837439172	1.00758181324e-05	0.000541201057895	0.00143434111256	0.00188943290321	6.70106546941e-05	1.0	0.0	0.916666666667	0.88622754491
3387016219	1.67930302207e-05	0.000582046420755	0.000548397926947	0.00115730148562	0.000156358194286	0.9	0.0	0.916666666667	0.946107784431
3196040707	8.30055493768e-05	0.000925828224826	0.00144520047745	0.0021811415149	4.46737697961e-05	0.9	0.0	0.916666666667	0.604790419162
63803129	5.4937198865e-05	0.00079648457577	0.0174799576847	0.00257389951496	0.00125086555429	0.3	0.125	0.5	0.928143712575
2841850435	1.43940259035e-06	5.1056703575e-05	0.000144791531867	6.8637320399e-05	0.0	0.8	0.125	0.833333333333	0.263473053892
3236724427	0.00237765317882	0.000272302419067	0.0209965820149	4.19450291327e-05	0.000424400813063	0.9	0.125	0.583333333333	0.11377245509
196187973	0.000194799150561	0.00163041073416	0.0165677710339	0.0279258564412	0.000603095892247	0.4	0.25	0.333333333333	0.850299401198
500862400	7.53287355616e-05	0.000173592792155	0.0156881624778	0.00550623836979	0.000178695079184	0.6	0.0	1.0	0.622754491018
428683178	5.51770992967e-05	0.00124578356723	0.0284090034994	0.0237103810134	0.00011168442449	0.5	0.0	1.0	0.251497005988
31597911	6.71721208829e-06	0.00028591754002	0.0021021920533	0.00424979408804	6.70106546941e-05	0.3	0.125	1.0	0.221556886228
623550970	0.00014322055774	0.00069437116862	0.0483296034431	0.0767918153809	0.000268042618776	0.6	0.25	0.666666666667	0.574850299401
1619578879	1.05556189959e-05	4.42491430983e-05	0.0276913804696	0.0	0.000915812280819	0.7	0.125	0.666666666667	0.293413173653
363040350	0.000136503345651	0.000595661541708	0.0398792076645	1.71593300998e-05	0.000268042618776	0.5	0.25	0.916666666667	0.0538922155689
20825152	0.000301075041815	0.00664758280546	0.0854423879019	0.00633941917574	0.000804127856329	0.3	0.125	0.333333333333	0.814371257485
3310772795	0.000111793601184	0.00101773029126	0.0773756896828	2.28791067997e-05	0.00174227702205	0.9	0.125	0.5	0.443113772455
71607463	0.000107475393413	0.00121514954508	0.0220988075512	0.0499736890272	0.000848801626125	0.3	0.25	0.916666666667	0.0
1091046398	6.86115234733e-05	0.00107559455531	0.0083137487704	0.00568545803972	0.000446737697961	0.7	0.0	0.25	0.51497005988
3130075822	3.76643677808e-05	0.000537797277657	0.0144284761506	0.0330164577042	0.000536085237553	0.9	0.0	0.916666666667	0.952095808383
14768461	6.59726187243e-05	0.000176996572393	0.071754158458	3.81318446661e-06	0.000647769662043	0.2	0.125	0.916666666667	0.269461077844
761652685	9.85990774389e-05	0.00147724062344	0.0153298034364	0.00439278850554	6.70106546941e-05	0.6	0.0	0.666666666667	0.0838323353293
3226744453	2.71087487849e-05	0.00205247948371	0.000208137827059	0.0109705317104	2.2336884898e-05	0.9	0.125	1.0	0.0
41701133	8.5404553694e-05	0.00156573890963	0.0267104178412	0.00789138525365	0.000134021309388	0.3	0.125	1.0	0.0538922155689
2805529441	0.00157326703125	0.0036318335143	0.0065726305997	0.0125129648272	0.00261341553307	0.8	0.125	1.0	0.760479041916
345677366	8.99626618968e-05	0.00120834198461	0.0401570264163	0.00349669015588	0.000312716388572	0.5	0.0	0.916666666667	0.317365269461
16666944	8.85232593065e-05	0.00125259112771	0.0314206673623	0.0778023092645	0.000178695079184	0.2	0.0	0.75	0.305389221557
181681986	9.40409692361e-05	0.00370331289931	0.0285655593433	0.0674037552241	0.0	0.4	0.0	0.75	0.245508982036
83610910	0.00013626344522	0.00605872882423	0.145073875354	0.00424026112687	0.000536085237553	0.3	0.25	0.916666666667	0.0838323353293
83649051	0.00170329306525	0.00686882852096	0.0275149157902	0.0510890454837	0.00632133842614	0.3	0.125	0.916666666667	0.940119760479
1651130592	6.78918221781e-05	0.000374415826217	0.0622277806083	0.406637991519	0.0011391811298	0.7	0.125	0.666666666667	0.844311377246
15643138	7.24499303809e-05	0.00141256879891	0.00210490689452	0.000171593300998	8.93475395921e-05	0.2	0.0	0.5	0.0
23442764	0.00012378862277	0.000187207913108	0.00223250443198	0.00127551020408	0.000647769662043	0.3	0.0	0.416666666667	0.155688622754
20752517	0.000110833999457	0.00104836431341	0.00805221906597	0.00863304963241	0.000536085237553	0.3	0.0	0.416666666667	0.928143712575
4201940361	1.9192034538e-06	6.80756047667e-06	0.000259719810287	6.8637320399e-05	0.0	0.9	0.0	0.666666666667	0.0479041916168
43012262	8.66040558527e-05	0.00252900871708	0.0311618524991	0.000238324029163	0.000357390158369	0.3	0.375	0.583333333333	0.281437125749
3064507960	2.95077531022e-05	0.00189590559275	0.00470481983861	8.96098349654e-05	0.00022336884898	0.9	0.0	0.916666666667	0.0
30583574	0.000394156409324	0.00545625972205	0.0485847985181	0.0126731185748	0.00138488686368	0.3	0.25	0.333333333333	0.389221556886
31084625	0.00139310180703	0.010953364807	0.012079233546	0.00112488941765	0.0100292613192	0.3	0.0	0.416666666667	0.958083832335
173276279	0.000167930302207	0.00149085574439	0.0733749186679	0.000297428388396	0.00306015323103	0.4	0.0	1.0	0.74251497006
108286926	0.00041862625336	0.00123216844628	0.00293655325568	0.00102384002929	0.000781790971431	0.4	0.25	0.666666666667	0.874251497006
305299021	0.000395595811914	0.00879196435561	0.135963773159	0.0108218175162	0.00145189751837	0.5	0.0	0.916666666667	0.341317365269
2165607732	3.50254630318e-05	0.000697774948858	0.00933724391129	0.0104328727006	0.000156358194286	0.7	0.0	0.833333333333	0.0
960497377	0.000233183219637	0.000425472529792	0.0530606667469	1.90659223331e-06	0.00165292948245	0.6	0.125	1.0	0.880239520958
4289086699	2.8788051807e-06	0.0	0.00189405422624	0.0	0.00011168442449	0.9	0.125	0.833333333333	0.562874251497
2442385034	7.19701295174e-06	0.000289321320258	0.00059455022773	0.00217923492267	0.0	0.8	0.0	0.833333333333	0.0
791362494	0.000281403206413	0.0102011293743	0.0204382296701	0.0298763002959	0.000312716388572	0.6	0.0	0.416666666667	0.958083832335
179832991	0.00019048094279	0.00711390069812	0.0156067172411	0.000205911961197	0.00131787620898	0.4	0.125	0.75	0.706586826347
3281711526	1.27147228814e-05	0.000166785231678	0.000390032188967	0.00439278850554	0.000156358194286	0.9	0.125	0.75	0.419161676647
103585613	2.27905410139e-05	0.000377819606455	0.00431388270257	0.00675314969037	0.000245705733878	0.4	0.0	0.916666666667	0.269461077844
50168864	0.000123308821907	0.00237583860636	0.0424311584137	0.00209915804887	0.000469074582859	0.3	0.125	0.666666666667	0.838323353293
824451793	3.81441686442e-05	0.00333570463357	0.00162799978643	0.00752722613709	4.46737697961e-05	0.6	0.125	1.0	0.568862275449
3606788899	0.000211832081213	0.00114026637984	0.0105082454253	0.0281603672859	0.000848801626125	0.9	0.0	0.916666666667	0.922155688623
353339455	0.000509788417415	0.00846520145273	0.0244181869023	0.0584275189897	0.000491411467757	0.5	0.375	1.0	0.664670658683
24376009	1.84723332428e-05	0.0011811117427	0.000950194427879	0.000682560019524	4.46737697961e-05	0.3	0.125	0.583333333333	0.526946107784
1732363746	0.000135783644356	0.000680756047667	0.105608228503	0.0692073914768	0.00120619178449	0.7	0.375	0.833333333333	0.550898203593
118491147	8.03666446278e-05	0.000748831652433	0.00904042127096	0.00201336139837	4.46737697961e-05	0.4	0.0	0.666666666667	0.0898203592814
4318913554	0.00251799493138	3.40378023833e-06	0.000560162238911	0.000245950398096	0.000781790971431	0.9	0.125	0.416666666667	0.946107784431
20475946	4.19825755518e-05	0.00146702928272	0.00341798509914	0.00103337299045	0.000134021309388	0.3	0.125	0.583333333333	0.389221556886
22325418	2.85481513753e-05	0.0037918111855	0.000847030461423	0.000816021475855	2.2336884898e-05	0.3	0.0	0.416666666667	0.0
194103063	0.000305633150017	0.0168895575426	0.0190609002233	0.00156149903908	0.0011168442449	0.4	0.125	0.5	0.497005988024
433669920	8.94828610334e-05	0.0012253608858	0.0281049412825	0.00657011683597	6.70106546941e-05	0.5	0.25	0.666666666667	0.305389221557
2683187947	8.15661467864e-06	0.000626295563853	0.00173930827656	0.00468068393277	0.0	0.8	0.125	1.0	0.0
1921407559	5.03790906622e-05	0.00186186779037	0.000971008210585	0.000184939446631	0.000290379503674	0.7	0.25	0.833333333333	0.694610778443
2996810751	0.000307552353471	0.000902001763158	0.0299600827846	0.0237485128581	0.000312716388572	0.9	0.125	0.5	0.137724550898
2577490256	6.33337139754e-05	0.00026549485859	0.0206816604331	0.0274167963149	0.000201031964082	0.8	0.25	0.666666666667	0.11377245509
1653672420	1.2234922018e-05	0.000187207913108	0.000541158350354	0.0	0.000357390158369	0.7	0.125	1.0	0.191616766467
57531832	7.53287355616e-05	0.00151127842582	0.0259258287279	0.0298400750435	0.00127320243919	0.3	0.125	0.583333333333	0.790419161677
174812966	0.00226298077246	0.00791038527389	0.0146755267018	0.0	0.00460139828899	0.4	0.25	0.583333333333	0.880239520958
78989823	2.68688483532e-05	0.00143639526058	0.000917616333209	0.00296475092279	0.000178695079184	0.3	0.25	0.25	0.305389221557
430955283	0.000119710315431	0.00458489198103	0.0343753195594	0.0	0.000670106546941	0.5	0.125	0.583333333333	0.826347305389
250565620	2.80683505118e-05	0.000234860836445	0.00215648887775	3.43186601995e-05	0.000446737697961	0.5	0.125	0.833333333333	0.335329341317
464902742	8.63641554209e-06	0.00679394535571	0.000163795420425	0.000305054757329	0.000156358194286	0.6	0.25	0.75	0.443113772455
4815723341	5.94953070678e-05	0.000132747429295	0.0738672098762	0.00634323236021	0.00330585896491	1.0	0.0	0.666666666667	0.311377245509
4919221519	0.000119230514567	0.000377819606455	0.0151117111916	0.0136969586041	0.000290379503674	1.0	0.0	0.583333333333	0.167664670659
2554099789	0.000118510813272	0.00224989873754	0.0030587211107	0.00107150483512	0.000379727043267	0.8	0.125	0.25	0.754491017964
2295079410	7.53287355616e-05	0.00101432651102	0.00296641650913	0.00759205027302	2.2336884898e-05	0.8	0.0	0.666666666667	0.137724550898
441224127	0.000167930302207	0.00165764097607	0.0135642516947	0.01453013941	0.000201031964082	0.5	0.125	0.833333333333	0.197604790419
2886959661	2.8788051807e-05	0.000541201057895	0.00186147613157	0.00371785485495	0.0	0.8	0.125	0.75	0.0838323353293
509501505	8.73237571478e-05	0.00053098971718	0.0375462541073	0.0151631280315	0.000424400813063	0.6	0.0	0.666666666667	0.059880239521
63609165	0.000117071410682	0.00330847439166	0.00410483992844	0.000966642262286	0.000290379503674	0.3	0.125	0.583333333333	0.958083832335
4338157692	6.14145105216e-05	0.0017495430425	0.00238906027581	0.0137427168177	0.000424400813063	0.9	0.0	0.583333333333	0.293413173653
22522808	0.000181124825952	0.00327103280904	0.0142239581118	0.00168733412648	0.000692443431839	0.3	0.25	0.583333333333	0.928143712575
3409816307	0.000416227249043	0.00535074253466	0.0064323638032	0.00605724352521	0.00303781634613	0.9	0.0	1.0	0.419161676647
497620807	8.94828610334e-05	0.00330166683118	0.000715813135669	7.62636893322e-06	0.000178695079184	0.6	0.125	0.916666666667	0.958083832335
892511052	5.13386923891e-05	0.000527585936942	0.00205151501714	0.0128008602544	0.000268042618776	0.6	0.25	0.916666666667	0.544910179641
47631978	0.000131225536153	0.00461552600318	0.00039274703019	0.000512873310759	4.46737697961e-05	0.3	0.0	0.5	0.137724550898
2480148018	3.23865582829e-05	0.00137853099652	0.00885400217368	0.0447801317837	0.000938149165717	0.8	0.0	0.5	0.0
1316829918	0.000272766790871	0.00718538008312	0.0697786589951	0.164266267045	0.00134021309388	0.7	0.0	0.333333333333	0.431137724551
3022112056	6.06948092264e-05	0.00153510488749	0.00251032318375	0.00105434550502	0.000781790971431	0.9	0.125	0.666666666667	0.778443113772
2200319563	0.000125707826224	0.00114026637984	0.097143353571	0.0348105609957	0.00585226384328	0.7	0.125	0.583333333333	0.389221556886
2617229479	0.000113233003774	0.0024064726285	0.00434555585017	0.0225035081297	0.000134021309388	0.8	0.125	0.666666666667	0.37125748503
2716657225	8.5404553694e-05	0.00488782842225	0.0132031778121	0.0338687044324	0.000469074582859	0.8	0.0	0.416666666667	0.0898203592814
175202043	3.11870561242e-05	0.000871367741013	0.0187839864186	0.00397333821421	0.000290379503674	0.4	0.125	0.75	0.14371257485
309386020	0.000197677955741	0.00435683870507	0.0251149961495	0.01778278576	0.000201031964082	0.5	0.125	0.5	0.48502994012
4859784937	0.00020583457042	0.00275025443257	0.00453197494745	1.71593300998e-05	0.00274743684246	1.0	0.125	0.916666666667	0.413173652695
20175010	2.85481513753e-05	0.000622891783615	0.000825311731643	0.00332891003935	0.000134021309388	0.3	0.0	0.916666666667	0.952095808383
561708281	5.39775971381e-05	0.000622891783615	0.0056477746899	0.0117465147494	4.46737697961e-05	0.6	0.0	0.916666666667	0.215568862275
